⚠ `eslint` configuration in next.config.ts is no longer supported. See more info here: https://nextjs.org/docs/app/api-reference/cli/next#next-lint-options
⚠ Invalid next.config.ts options detected: 
⚠     Unrecognized key(s) in object: 'eslint'
⚠ See more info here: https://nextjs.org/docs/messages/invalid-next-config
▲ Next.js 16.1.3 (Turbopack)
- Local:         http://localhost:3000
- Network:       http://21.0.9.216:3000
- Environments: .env

✓ Starting...
✓ Ready in 858ms
 GET /api/crm/stats 200 in 13ms (compile: 11ms, render: 1861µs)
 GET /api/applications 200 in 10ms (compile: 1771µs, render: 8ms)
 GET /api/profile 200 in 4ms (compile: 2ms, render: 2ms)
 GET /api/automation/rules 200 in 8ms (compile: 5ms, render: 3ms)
 GET /api/bot/data 200 in 5ms (compile: 3ms, render: 2ms)
 GET /api/telegram/stats 200 in 9ms (compile: 7ms, render: 1858µs)
 GET /api/telegram/users 200 in 11ms (compile: 9ms, render: 1846µs)
 GET /api/telegram/activity?limit=30 200 in 14ms (compile: 12ms, render: 2ms)
 GET /api/jobs/summary?hours=24 200 in 8ms (compile: 6ms, render: 2ms)
 GET /api/applications 200 in 9ms (compile: 7ms, render: 1828µs)
 GET /api/crm/stats 200 in 7ms (compile: 5ms, render: 1935µs)
 GET /api/profile 200 in 10ms (compile: 8ms, render: 2ms)
 GET /api/automation/rules 200 in 11ms (compile: 9ms, render: 1970µs)
 GET /api/bot/data 200 in 8ms (compile: 5ms, render: 3ms)
 GET /api/telegram/stats 200 in 5ms (compile: 3ms, render: 3ms)
 GET /api/telegram/users 200 in 8ms (compile: 6ms, render: 1879µs)
 GET /api/telegram/activity?limit=30 200 in 11ms (compile: 9ms, render: 1852µs)
 GET /api/jobs/summary?hours=24 200 in 4ms (compile: 2ms, render: 1868µs)
 GET /api/crm/stats 200 in 7ms (compile: 5ms, render: 2ms)
 GET /api/applications 200 in 10ms (compile: 8ms, render: 2ms)
 GET /api/profile 200 in 8ms (compile: 6ms, render: 1897µs)
 GET /api/automation/rules 200 in 8ms (compile: 6ms, render: 1883µs)
 GET /api/bot/data 200 in 8ms (compile: 6ms, render: 3ms)
 GET /api/telegram/stats 200 in 9ms (compile: 7ms, render: 2ms)
 GET /api/telegram/users 200 in 12ms (compile: 10ms, render: 1848µs)
 GET /api/telegram/activity?limit=30 200 in 15ms (compile: 13ms, render: 1890µs)
 GET /api/crm/stats 200 in 13ms (compile: 11ms, render: 1753µs)
 GET /api/jobs/summary?hours=24 200 in 6ms (compile: 2ms, render: 4ms)
 GET /api/applications 200 in 10ms (compile: 8ms, render: 2ms)
 GET /api/profile 200 in 14ms (compile: 12ms, render: 2ms)
 GET /api/automation/rules 200 in 8ms (compile: 6ms, render: 2ms)
 GET /api/bot/data 200 in 4ms (compile: 2ms, render: 1878µs)
 GET /api/telegram/stats 200 in 7ms (compile: 5ms, render: 1868µs)
 GET /api/telegram/users 200 in 7ms (compile: 5ms, render: 1772µs)
 GET /api/telegram/activity?limit=30 200 in 11ms (compile: 8ms, render: 3ms)
 GET /api/jobs/summary?hours=24 200 in 11ms (compile: 9ms, render: 1896µs)
 GET /api/crm/stats 200 in 7ms (compile: 5ms, render: 1835µs)
 GET /api/applications 200 in 8ms (compile: 5ms, render: 2ms)
 GET /api/automation/rules 200 in 7ms (compile: 5ms, render: 1960µs)
 GET /api/profile 200 in 10ms (compile: 8ms, render: 2ms)
 GET /api/telegram/users 200 in 3ms (compile: 1553µs, render: 1815µs)
 GET /api/bot/data 200 in 4ms (compile: 1123µs, render: 3ms)
 GET /api/telegram/stats 200 in 8ms (compile: 5ms, render: 2ms)
 GET /api/telegram/activity?limit=30 200 in 4ms (compile: 2ms, render: 1896µs)
 GET /api/jobs/summary?hours=24 200 in 7ms (compile: 5ms, render: 1995µs)
 GET /api/crm/stats 200 in 7ms (compile: 5ms, render: 1950µs)
 GET /api/applications 200 in 11ms (compile: 8ms, render: 3ms)
 GET /api/automation/rules 200 in 11ms (compile: 9ms, render: 1785µs)
 GET /api/profile 200 in 7ms (compile: 5ms, render: 1908µs)
 GET /api/telegram/activity?limit=30 200 in 4ms (compile: 1890µs, render: 1850µs)
 GET /api/bot/data 200 in 7ms (compile: 5ms, render: 2ms)
 GET /api/telegram/stats 200 in 10ms (compile: 8ms, render: 2ms)
 GET /api/telegram/users 200 in 13ms (compile: 11ms, render: 1921µs)
 GET /api/jobs/summary?hours=24 200 in 7ms (compile: 5ms, render: 1795µs)
 GET /api/crm/stats 200 in 4ms (compile: 1909µs, render: 2ms)
 GET /api/applications 200 in 8ms (compile: 6ms, render: 2ms)
 GET /api/profile 200 in 11ms (compile: 9ms, render: 2ms)
 GET /api/automation/rules 200 in 16ms (compile: 13ms, render: 3ms)
 GET /api/bot/data 200 in 8ms (compile: 6ms, render: 1879µs)
 GET /api/telegram/stats 200 in 4ms (compile: 1811µs, render: 1919µs)
 GET /api/jobs/summary?hours=24 200 in 7ms (compile: 5ms, render: 3ms)
 GET /api/telegram/users 200 in 10ms (compile: 9ms, render: 1888µs)
 GET /api/telegram/activity?limit=30 200 in 14ms (compile: 12ms, render: 1918µs)
 GET /api/crm/stats 200 in 7ms (compile: 5ms, render: 1821µs)
 GET /api/applications 200 in 4ms (compile: 2ms, render: 2ms)
 GET /api/profile 200 in 8ms (compile: 6ms, render: 2ms)
 GET /api/automation/rules 200 in 11ms (compile: 9ms, render: 1821µs)
 GET /api/bot/data 200 in 14ms (compile: 12ms, render: 1920µs)
 GET /api/telegram/stats 200 in 10ms (compile: 8ms, render: 1857µs)
 GET /api/telegram/users 200 in 13ms (compile: 11ms, render: 2ms)
 GET /api/telegram/activity?limit=30 200 in 5ms (compile: 3ms, render: 1820µs)
 GET /api/jobs/summary?hours=24 200 in 7ms (compile: 5ms, render: 2ms)
 GET /api/crm/stats 200 in 10ms (compile: 8ms, render: 1986µs)
 GET /api/applications 200 in 10ms (compile: 8ms, render: 1775µs)
 GET /api/profile 200 in 14ms (compile: 11ms, render: 2ms)
 GET /api/automation/rules 200 in 11ms (compile: 9ms, render: 1838µs)
 GET /api/bot/data 200 in 5ms (compile: 2ms, render: 3ms)
 GET /api/telegram/stats 200 in 8ms (compile: 6ms, render: 1807µs)
 GET /api/telegram/users 200 in 12ms (compile: 9ms, render: 2ms)
 GET /api/telegram/activity?limit=30 200 in 15ms (compile: 13ms, render: 1861µs)
 GET /api/crm/stats 200 in 11ms (compile: 9ms, render: 1817µs)
 GET /api/jobs/summary?hours=24 200 in 14ms (compile: 12ms, render: 2ms)
 GET /api/applications 200 in 8ms (compile: 5ms, render: 3ms)
 GET /api/profile 200 in 9ms (compile: 7ms, render: 2ms)
 GET /api/automation/rules 200 in 12ms (compile: 10ms, render: 1858µs)
 GET /api/telegram/users 200 in 11ms (compile: 9ms, render: 1962µs)
 GET /api/bot/data 200 in 13ms (compile: 11ms, render: 2ms)
 GET /api/telegram/stats 200 in 17ms (compile: 14ms, render: 2ms)
 GET /api/telegram/activity?limit=30 200 in 4ms (compile: 1981µs, render: 2ms)
 GET /api/crm/stats 200 in 8ms (compile: 6ms, render: 2ms)
 GET /api/jobs/summary?hours=24 200 in 12ms (compile: 10ms, render: 2ms)
 GET /api/applications 200 in 15ms (compile: 12ms, render: 2ms)
 GET /api/profile 200 in 11ms (compile: 9ms, render: 2ms)
 GET /api/automation/rules 200 in 5ms (compile: 3ms, render: 1946µs)
 GET /api/telegram/stats 200 in 7ms (compile: 5ms, render: 1982µs)
 GET /api/bot/data 200 in 11ms (compile: 8ms, render: 2ms)
 GET /api/telegram/activity?limit=30 200 in 14ms (compile: 12ms, render: 2ms)
 GET /api/telegram/users 200 in 14ms (compile: 12ms, render: 2ms)
 GET /api/jobs/summary?hours=24 200 in 8ms (compile: 6ms, render: 2ms)
 GET /api/crm/stats 200 in 4ms (compile: 2ms, render: 1912µs)
 GET /api/applications 200 in 8ms (compile: 5ms, render: 3ms)
 GET /api/profile 200 in 11ms (compile: 9ms, render: 1920µs)
 GET /api/automation/rules 200 in 14ms (compile: 12ms, render: 1910µs)
 GET /api/bot/data 200 in 4ms (compile: 1849µs, render: 2ms)
 GET /api/telegram/stats 200 in 8ms (compile: 5ms, render: 3ms)
 GET /api/telegram/users 200 in 6ms (compile: 4ms, render: 1899µs)
 GET /api/jobs/summary?hours=24 200 in 8ms (compile: 7ms, render: 1895µs)
 GET /api/telegram/activity?limit=30 200 in 10ms (compile: 8ms, render: 1953µs)
 GET /api/crm/stats 200 in 14ms (compile: 11ms, render: 3ms)
 GET /api/applications 200 in 11ms (compile: 9ms, render: 1940µs)
 GET /api/profile 200 in 7ms (compile: 5ms, render: 1925µs)
 GET /api/automation/rules 200 in 5ms (compile: 2ms, render: 3ms)
 GET /api/bot/data 200 in 8ms (compile: 6ms, render: 1889µs)
 GET /api/telegram/stats 200 in 11ms (compile: 9ms, render: 2ms)
 GET /api/telegram/users 200 in 14ms (compile: 12ms, render: 2ms)
 GET /api/telegram/activity?limit=30 200 in 4ms (compile: 1873µs, render: 2ms)
 GET /api/jobs/summary?hours=24 200 in 8ms (compile: 6ms, render: 1860µs)
 GET /api/crm/stats 200 in 11ms (compile: 9ms, render: 1926µs)
 GET /api/applications 200 in 14ms (compile: 12ms, render: 1835µs)
 GET /api/profile 200 in 13ms (compile: 11ms, render: 2ms)
 GET /api/automation/rules 200 in 5ms (compile: 3ms, render: 1939µs)
 GET /api/bot/data 200 in 8ms (compile: 6ms, render: 1959µs)
 GET /api/telegram/stats 200 in 10ms (compile: 8ms, render: 1941µs)
 GET /api/telegram/users 200 in 10ms (compile: 8ms, render: 2ms)
 GET /api/telegram/activity?limit=30 200 in 14ms (compile: 12ms, render: 3ms)
 GET /api/jobs/summary?hours=24 200 in 11ms (compile: 9ms, render: 1946µs)
 GET /api/crm/stats 200 in 5ms (compile: 3ms, render: 2ms)
 GET /api/applications 200 in 8ms (compile: 6ms, render: 1981µs)
 GET /api/profile 200 in 12ms (compile: 10ms, render: 2ms)
 GET /api/automation/rules 200 in 8ms (compile: 6ms, render: 2ms)
 GET /api/bot/data 200 in 11ms (compile: 9ms, render: 2ms)
 GET /api/telegram/stats 200 in 10ms (compile: 8ms, render: 1931µs)
 GET /api/telegram/users 200 in 5ms (compile: 1998µs, render: 3ms)
 GET /api/telegram/activity?limit=30 200 in 8ms (compile: 6ms, render: 1935µs)
 GET /api/jobs/summary?hours=24 200 in 11ms (compile: 9ms, render: 1973µs)
 GET /api/crm/stats 200 in 8ms (compile: 5ms, render: 2ms)
 GET /api/applications 200 in 11ms (compile: 9ms, render: 1946µs)
 GET /api/profile 200 in 5ms (compile: 3ms, render: 2ms)
 GET /api/automation/rules 200 in 8ms (compile: 6ms, render: 2ms)
 GET /api/bot/data 200 in 5ms (compile: 3ms, render: 2ms)
 GET /api/telegram/users 200 in 8ms (compile: 6ms, render: 2ms)
 GET /api/telegram/stats 200 in 11ms (compile: 9ms, render: 2ms)
 GET /api/telegram/activity?limit=30 200 in 14ms (compile: 12ms, render: 2ms)
 GET /api/jobs/summary?hours=24 200 in 7ms (compile: 5ms, render: 1957µs)
 GET /api/crm/stats 200 in 10ms (compile: 8ms, render: 2ms)
 GET /api/applications 200 in 4ms (compile: 2ms, render: 2ms)
 GET /api/profile 200 in 9ms (compile: 7ms, render: 2ms)
 GET /api/automation/rules 200 in 8ms (compile: 6ms, render: 2ms)
 GET /api/bot/data 200 in 11ms (compile: 9ms, render: 1993µs)
 GET /api/telegram/stats 200 in 14ms (compile: 12ms, render: 1973µs)
 GET /api/telegram/activity?limit=30 200 in 5ms (compile: 3ms, render: 3ms)
 GET /api/telegram/users 200 in 8ms (compile: 6ms, render: 2ms)
 GET /api/crm/stats 200 in 7ms (compile: 5ms, render: 2ms)
 GET /api/jobs/summary?hours=24 200 in 4ms (compile: 1905µs, render: 1894µs)
 GET /api/applications 200 in 8ms (compile: 5ms, render: 4ms)
 GET /api/profile 200 in 11ms (compile: 9ms, render: 2ms)
 GET /api/automation/rules 200 in 4ms (compile: 1611µs, render: 2ms)
 GET /api/telegram/users 200 in 7ms (compile: 5ms, render: 2ms)
 GET /api/jobs/summary?hours=24 200 in 5ms (compile: 1529µs, render: 4ms)
 GET /api/bot/data 200 in 8ms (compile: 6ms, render: 1816µs)
 GET /api/telegram/stats 200 in 11ms (compile: 9ms, render: 1913µs)
 GET /api/telegram/activity?limit=30 200 in 15ms (compile: 12ms, render: 3ms)
 GET /api/applications 200 in 4ms (compile: 1792µs, render: 2ms)
 GET /api/crm/stats 200 in 8ms (compile: 5ms, render: 3ms)
 GET /api/profile 200 in 11ms (compile: 9ms, render: 2ms)
 GET /api/automation/rules 200 in 15ms (compile: 12ms, render: 2ms)
 GET /api/telegram/activity?limit=30 200 in 18ms (compile: 16ms, render: 3ms)
 GET /api/telegram/users 200 in 4ms (compile: 2ms, render: 2ms)
 GET /api/bot/data 200 in 8ms (compile: 5ms, render: 2ms)
 GET /api/telegram/stats 200 in 11ms (compile: 9ms, render: 1810µs)
 GET /api/crm/stats 200 in 14ms (compile: 12ms, render: 1952µs)
 GET /api/jobs/summary?hours=24 200 in 17ms (compile: 14ms, render: 3ms)
 GET /api/profile 200 in 21ms (compile: 19ms, render: 3ms)
 GET /api/applications 200 in 4ms (compile: 2ms, render: 2ms)
 GET /api/automation/rules 200 in 7ms (compile: 5ms, render: 2ms)
 GET /api/telegram/activity?limit=30 200 in 10ms (compile: 8ms, render: 1987µs)
 GET /api/bot/data 200 in 14ms (compile: 12ms, render: 2ms)
 GET /api/telegram/stats 200 in 11ms (compile: 9ms, render: 2ms)
 GET /api/jobs/summary?hours=24 200 in 8ms (compile: 6ms, render: 1903µs)
 GET /api/telegram/users 200 in 7ms (compile: 5ms, render: 1795µs)
 GET /api/crm/stats 200 in 31ms (compile: 29ms, render: 2ms)
 GET /api/applications 200 in 34ms (compile: 32ms, render: 2ms)
 GET /api/profile 200 in 12ms (compile: 10ms, render: 2ms)
 GET /api/automation/rules 200 in 9ms (compile: 7ms, render: 2ms)
 GET /api/jobs/summary?hours=24 200 in 9ms (compile: 7ms, render: 2ms)
 GET /api/bot/data 200 in 11ms (compile: 9ms, render: 1968µs)
 GET /api/telegram/stats 200 in 10ms (compile: 8ms, render: 1951µs)
 GET /api/telegram/users 200 in 13ms (compile: 11ms, render: 2ms)
 GET /api/telegram/activity?limit=30 200 in 5ms (compile: 3ms, render: 2ms)
 GET /api/crm/stats 200 in 7ms (compile: 5ms, render: 2ms)
 GET /api/applications 200 in 7ms (compile: 6ms, render: 1800µs)
 GET /api/profile 200 in 10ms (compile: 8ms, render: 2ms)
 GET /api/automation/rules 200 in 11ms (compile: 8ms, render: 2ms)
 GET /api/bot/data 200 in 4ms (compile: 2ms, render: 2ms)
 GET /api/telegram/stats 200 in 7ms (compile: 5ms, render: 1820µs)
 GET /api/crm/stats 200 in 10ms (compile: 8ms, render: 1967µs)
 GET /api/telegram/users 200 in 11ms (compile: 8ms, render: 3ms)
 GET /api/telegram/activity?limit=30 200 in 9ms (compile: 7ms, render: 2ms)
 GET /api/jobs/summary?hours=24 200 in 8ms (compile: 6ms, render: 1980µs)
 GET /api/automation/rules 200 in 7ms (compile: 5ms, render: 1985µs)
 GET /api/applications 200 in 7ms (compile: 5ms, render: 2ms)
 GET /api/profile 200 in 10ms (compile: 8ms, render: 1901µs)
 GET /api/bot/data 200 in 4ms (compile: 2ms, render: 2ms)
 GET /api/telegram/stats 200 in 7ms (compile: 5ms, render: 2ms)
 GET /api/telegram/users 200 in 4ms (compile: 2ms, render: 2ms)
 GET /api/telegram/activity?limit=30 200 in 7ms (compile: 5ms, render: 1861µs)
 GET /api/jobs/summary?hours=24 200 in 10ms (compile: 8ms, render: 1800µs)
 GET /api/crm/stats 200 in 13ms (compile: 11ms, render: 1962µs)
 GET /api/applications 200 in 4ms (compile: 1733µs, render: 2ms)
 GET /api/profile 200 in 4ms (compile: 2ms, render: 2ms)
 GET /api/automation/rules 200 in 8ms (compile: 6ms, render: 1995µs)
 GET /api/bot/data 200 in 7ms (compile: 5ms, render: 1983µs)
 GET /api/telegram/stats 200 in 10ms (compile: 8ms, render: 1844µs)
 GET /api/telegram/users 200 in 13ms (compile: 11ms, render: 1884µs)
 GET /api/telegram/activity?limit=30 200 in 4ms (compile: 2ms, render: 2ms)
 GET /api/jobs/summary?hours=24 200 in 8ms (compile: 6ms, render: 2ms)
 GET /api/crm/stats 200 in 7ms (compile: 5ms, render: 1843µs)
 GET /api/applications 200 in 10ms (compile: 8ms, render: 2ms)
 GET /api/profile 200 in 13ms (compile: 11ms, render: 2ms)
 GET /api/automation/rules 200 in 14ms (compile: 11ms, render: 2ms)
 GET /api/telegram/users 200 in 4ms (compile: 2ms, render: 2ms)
 GET /api/bot/data 200 in 7ms (compile: 5ms, render: 1953µs)
 GET /api/telegram/stats 200 in 10ms (compile: 8ms, render: 1913µs)
 GET /api/telegram/activity?limit=30 200 in 10ms (compile: 8ms, render: 1892µs)
 GET /api/jobs/summary?hours=24 200 in 13ms (compile: 12ms, render: 1841µs)
 GET /api/crm/stats 200 in 5ms (compile: 1966µs, render: 3ms)
 GET /api/applications 200 in 9ms (compile: 7ms, render: 2ms)
 GET /api/profile 200 in 7ms (compile: 5ms, render: 1866µs)
 GET /api/automation/rules 200 in 10ms (compile: 8ms, render: 2ms)
 GET /api/telegram/activity?limit=30 200 in 16ms (compile: 13ms, render: 3ms)
 GET /api/bot/data 200 in 11ms (compile: 5ms, render: 5ms)
 GET /api/telegram/stats 200 in 17ms (compile: 14ms, render: 3ms)
 GET /api/telegram/users 200 in 16ms (compile: 12ms, render: 4ms)
 GET /api/jobs/summary?hours=24 200 in 23ms (compile: 17ms, render: 5ms)
 GET /api/crm/stats 200 in 28ms (compile: 24ms, render: 4ms)
 GET /api/applications 200 in 29ms (compile: 25ms, render: 4ms)
 GET /api/profile 200 in 16ms (compile: 12ms, render: 4ms)
 GET /api/automation/rules 200 in 16ms (compile: 12ms, render: 4ms)
 GET /api/bot/data 200 in 13ms (compile: 10ms, render: 3ms)
 GET /api/telegram/stats 200 in 15ms (compile: 13ms, render: 1810µs)
 GET /api/telegram/users 200 in 18ms (compile: 16ms, render: 1860µs)
 GET /api/telegram/activity?limit=30 200 in 4ms (compile: 1519µs, render: 2ms)
 GET /api/jobs/summary?hours=24 200 in 7ms (compile: 5ms, render: 2ms)
 GET /api/crm/stats 200 in 8ms (compile: 6ms, render: 2ms)
 GET /api/applications 200 in 8ms (compile: 6ms, render: 2ms)
 GET /api/automation/rules 200 in 8ms (compile: 5ms, render: 2ms)
 GET /api/profile 200 in 10ms (compile: 7ms, render: 2ms)
 GET /api/telegram/stats 200 in 13ms (compile: 11ms, render: 1911µs)
 GET /api/bot/data 200 in 4ms (compile: 2ms, render: 1835µs)
 GET /api/telegram/users 200 in 7ms (compile: 5ms, render: 1991µs)
 GET /api/telegram/activity?limit=30 200 in 12ms (compile: 10ms, render: 1887µs)
 GET /api/jobs/summary?hours=24 200 in 13ms (compile: 11ms, render: 1914µs)
 GET /api/crm/stats 200 in 16ms (compile: 14ms, render: 2ms)
 GET /api/applications 200 in 19ms (compile: 17ms, render: 1851µs)
 GET /api/profile 200 in 4ms (compile: 2ms, render: 1838µs)
 GET /api/automation/rules 200 in 7ms (compile: 5ms, render: 1790µs)
 GET /api/telegram/users 200 in 10ms (compile: 8ms, render: 1900µs)
 GET /api/bot/data 200 in 13ms (compile: 11ms, render: 2ms)
 GET /api/telegram/stats 200 in 16ms (compile: 14ms, render: 1751µs)
 GET /api/telegram/activity?limit=30 200 in 19ms (compile: 17ms, render: 1890µs)
 GET /api/jobs/summary?hours=24 200 in 4ms (compile: 1789µs, render: 1991µs)
 GET /api/crm/stats 200 in 7ms (compile: 5ms, render: 1918µs)
 GET /api/applications 200 in 10ms (compile: 8ms, render: 2ms)
 GET /api/profile 200 in 13ms (compile: 11ms, render: 1916µs)
 GET /api/automation/rules 200 in 16ms (compile: 15ms, render: 1886µs)
 GET /api/telegram/activity?limit=30 200 in 4ms (compile: 2ms, render: 1901µs)
 GET /api/bot/data 200 in 4ms (compile: 1752µs, render: 1825µs)
 GET /api/telegram/stats 200 in 7ms (compile: 5ms, render: 1916µs)
 GET /api/telegram/users 200 in 10ms (compile: 7ms, render: 2ms)
 GET /api/jobs/summary?hours=24 200 in 13ms (compile: 11ms, render: 1824µs)
 GET /api/crm/stats 200 in 7ms (compile: 5ms, render: 1976µs)
 GET /api/applications 200 in 4ms (compile: 2ms, render: 1974µs)
 GET /api/profile 200 in 7ms (compile: 5ms, render: 1900µs)
 GET /api/automation/rules 200 in 10ms (compile: 8ms, render: 2ms)
 GET /api/bot/data 200 in 13ms (compile: 11ms, render: 1932µs)
 GET /api/telegram/stats 200 in 4ms (compile: 2ms, render: 2ms)
 GET /api/jobs/summary?hours=24 200 in 7ms (compile: 5ms, render: 1991µs)
 GET /api/telegram/users 200 in 10ms (compile: 8ms, render: 1771µs)
 GET /api/telegram/activity?limit=30 200 in 7ms (compile: 5ms, render: 2ms)
 GET /api/crm/stats 200 in 33ms (compile: 31ms, render: 2ms)
 GET /api/applications 200 in 36ms (compile: 34ms, render: 1958µs)
 GET /api/profile 200 in 5ms (compile: 3ms, render: 1998µs)
 GET /api/automation/rules 200 in 8ms (compile: 6ms, render: 2ms)
 GET /api/telegram/stats 200 in 10ms (compile: 8ms, render: 1923µs)
 GET /api/bot/data 200 in 14ms (compile: 11ms, render: 3ms)
 GET /api/telegram/users 200 in 4ms (compile: 2ms, render: 2ms)
 GET /api/telegram/activity?limit=30 200 in 7ms (compile: 5ms, render: 1943µs)
 GET /api/jobs/summary?hours=24 200 in 5ms (compile: 3ms, render: 2ms)
 GET /api/crm/stats 200 in 8ms (compile: 6ms, render: 1948µs)
 GET /api/applications 200 in 11ms (compile: 9ms, render: 2ms)
 GET /api/profile 200 in 14ms (compile: 12ms, render: 1960µs)
 GET /api/automation/rules 200 in 11ms (compile: 9ms, render: 1927µs)
 GET /api/bot/data 200 in 8ms (compile: 6ms, render: 1954µs)
 GET /api/telegram/stats 200 in 8ms (compile: 6ms, render: 1980µs)
 GET /api/telegram/users 200 in 7ms (compile: 5ms, render: 2ms)
 GET /api/telegram/activity?limit=30 200 in 10ms (compile: 8ms, render: 1914µs)
 GET /api/jobs/summary?hours=24 200 in 13ms (compile: 11ms, render: 2ms)
 GET /api/crm/stats 200 in 4ms (compile: 2ms, render: 1931µs)
 GET /api/applications 200 in 8ms (compile: 6ms, render: 2ms)
 GET /api/profile 200 in 10ms (compile: 8ms, render: 2ms)
 GET /api/automation/rules 200 in 13ms (compile: 11ms, render: 2ms)
 GET /api/bot/data 200 in 13ms (compile: 12ms, render: 1859µs)
 GET /api/telegram/stats 200 in 17ms (compile: 14ms, render: 2ms)
 GET /api/telegram/users 200 in 5ms (compile: 2ms, render: 3ms)
 GET /api/telegram/activity?limit=30 200 in 8ms (compile: 6ms, render: 2ms)
 GET /api/jobs/summary?hours=24 200 in 12ms (compile: 10ms, render: 2ms)
 GET /api/crm/stats 200 in 12ms (compile: 9ms, render: 3ms)
 GET /api/applications 200 in 15ms (compile: 13ms, render: 1945µs)
 GET /api/profile 200 in 11ms (compile: 9ms, render: 1997µs)
 GET /api/automation/rules 200 in 4ms (compile: 1892µs, render: 3ms)
 GET /api/bot/data 200 in 8ms (compile: 6ms, render: 2ms)
 GET /api/telegram/stats 200 in 11ms (compile: 9ms, render: 1934µs)
 GET /api/telegram/users 200 in 14ms (compile: 12ms, render: 1876µs)
 GET /api/telegram/activity?limit=30 200 in 13ms (compile: 11ms, render: 1880µs)
 GET /api/jobs/summary?hours=24 200 in 7ms (compile: 5ms, render: 1896µs)
 GET /api/crm/stats 200 in 4ms (compile: 1857µs, render: 2ms)
 GET /api/applications 200 in 7ms (compile: 5ms, render: 1849µs)
 GET /api/profile 200 in 10ms (compile: 8ms, render: 1842µs)
 GET /api/automation/rules 200 in 13ms (compile: 11ms, render: 1872µs)
 GET /api/bot/data 200 in 7ms (compile: 5ms, render: 1978µs)
 GET /api/telegram/stats 200 in 5ms (compile: 3ms, render: 1960µs)
 GET /api/telegram/users 200 in 8ms (compile: 6ms, render: 2ms)
 GET /api/telegram/activity?limit=30 200 in 11ms (compile: 9ms, render: 1927µs)
 GET /api/jobs/summary?hours=24 200 in 14ms (compile: 12ms, render: 1995µs)
 GET /api/crm/stats 200 in 18ms (compile: 15ms, render: 3ms)
 GET /api/applications 200 in 5ms (compile: 3ms, render: 1880µs)
 GET /api/profile 200 in 7ms (compile: 5ms, render: 2ms)
 GET /api/automation/rules 200 in 10ms (compile: 8ms, render: 1959µs)
 GET /api/bot/data 200 in 11ms (compile: 8ms, render: 3ms)
 GET /api/telegram/stats 200 in 14ms (compile: 12ms, render: 1919µs)
 GET /api/telegram/users 200 in 17ms (compile: 15ms, render: 1937µs)
 GET /api/telegram/activity?limit=30 200 in 4ms (compile: 2ms, render: 2ms)
 GET /api/jobs/summary?hours=24 200 in 7ms (compile: 5ms, render: 1909µs)
 GET /api/crm/stats 200 in 11ms (compile: 9ms, render: 2ms)
 GET /api/applications 200 in 15ms (compile: 13ms, render: 1892µs)
 GET /api/profile 200 in 12ms (compile: 10ms, render: 2ms)
 GET /api/automation/rules 200 in 8ms (compile: 6ms, render: 1867µs)
 GET /api/bot/data 200 in 9ms (compile: 7ms, render: 2ms)
 GET /api/telegram/stats 200 in 12ms (compile: 10ms, render: 2ms)
 GET /api/telegram/users 200 in 13ms (compile: 10ms, render: 3ms)
 GET /api/telegram/activity?limit=30 200 in 16ms (compile: 14ms, render: 1931µs)
 GET /api/jobs/summary?hours=24 200 in 4ms (compile: 2ms, render: 2ms)
 GET /api/crm/stats 200 in 7ms (compile: 5ms, render: 2ms)
 GET /api/applications 200 in 11ms (compile: 9ms, render: 1823µs)
 GET /api/profile 200 in 8ms (compile: 5ms, render: 3ms)
 GET /api/automation/rules 200 in 11ms (compile: 9ms, render: 1892µs)
 GET /api/bot/data 200 in 14ms (compile: 12ms, render: 1919µs)
 GET /api/telegram/stats 200 in 4ms (compile: 2ms, render: 2ms)
 GET /api/telegram/users 200 in 7ms (compile: 5ms, render: 1942µs)
 GET /api/telegram/activity?limit=30 200 in 10ms (compile: 8ms, render: 1787µs)
 GET /api/jobs/summary?hours=24 200 in 13ms (compile: 11ms, render: 1893µs)
 GET /api/crm/stats 200 in 16ms (compile: 14ms, render: 2ms)
 GET /api/applications 200 in 19ms (compile: 17ms, render: 1824µs)
 GET /api/profile 200 in 12ms (compile: 10ms, render: 2ms)
 GET /api/automation/rules 200 in 15ms (compile: 13ms, render: 1956µs)
 GET /api/bot/data 200 in 18ms (compile: 16ms, render: 1878µs)
 GET /api/telegram/stats 200 in 21ms (compile: 19ms, render: 1961µs)
 GET /api/telegram/users 200 in 25ms (compile: 23ms, render: 1833µs)
 GET /api/telegram/activity?limit=30 200 in 8ms (compile: 6ms, render: 1988µs)
 GET /api/jobs/summary?hours=24 200 in 4ms (compile: 2ms, render: 1965µs)
 GET /api/crm/stats 200 in 7ms (compile: 5ms, render: 1965µs)
 GET /api/applications 200 in 10ms (compile: 8ms, render: 1920µs)
 GET /api/profile 200 in 13ms (compile: 11ms, render: 1874µs)
 GET /api/automation/rules 200 in 7ms (compile: 5ms, render: 2ms)
 GET /api/telegram/users 200 in 7ms (compile: 6ms, render: 1895µs)
 GET /api/bot/data 200 in 8ms (compile: 6ms, render: 1867µs)
 GET /api/telegram/stats 200 in 7ms (compile: 5ms, render: 1883µs)
 GET /api/telegram/activity?limit=30 200 in 10ms (compile: 8ms, render: 1856µs)
 GET /api/jobs/summary?hours=24 200 in 13ms (compile: 11ms, render: 1992µs)
 GET /api/crm/stats 200 in 13ms (compile: 11ms, render: 2ms)
